step,tl_id,lane_idqueue_length
5296,0,2i_0,0
5296,0,1i_0,0
5297,0,4i_0,16
5297,0,3i_0,16
5297,0,2i_0,0
5297,0,1i_0,0
5298,0,4i_0,16
5298,0,3i_0,17
5298,0,2i_0,0
5298,0,1i_0,0
5299,0,4i_0,17
5299,0,3i_0,17
5299,0,2i_0,0
5299,0,1i_0,0
5300,0,4i_0,17
5300,0,3i_0,17
5300,0,2i_0,0
5300,0,1i_0,0
5301,0,4i_0,17
5301,0,3i_0,17
5301,0,2i_0,0
5301,0,1i_0,0
5302,0,4i_0,17
5302,0,3i_0,18
5302,0,2i_0,0
5302,0,1i_0,0
5303,0,4i_0,17
5303,0,3i_0,17
5303,0,2i_0,1
5303,0,1i_0,0
5304,0,4i_0,17
5304,0,3i_0,17
5304,0,2i_0,1
5304,0,1i_0,0
5305,0,4i_0,17
5305,0,3i_0,17
5305,0,2i_0,1
5305,0,1i_0,1
5306,0,4i_0,16
5306,0,3i_0,16
5306,0,2i_0,1
5306,0,1i_0,1
5307,0,4i_0,17
5307,0,3i_0,16
5307,0,2i_0,1
5307,0,1i_0,1
5308,0,4i_0,16
5308,0,3i_0,16
5308,0,2i_0,2
5308,0,1i_0,1
5309,0,4i_0,15
5309,0,3i_0,15
5309,0,2i_0,2
5309,0,1i_0,1
5310,0,4i_0,15
5310,0,3i_0,15
5310,0,2i_0,2
5310,0,1i_0,2
5311,0,4i_0,14
5311,0,3i_0,14
5311,0,2i_0,2
5311,0,1i_0,2
5312,0,4i_0,14
5312,0,3i_0,13
5312,0,2i_0,2
5312,0,1i_0,2
5313,0,4i_0,14
5313,0,3i_0,12
5313,0,2i_0,3
5313,0,1i_0,2
5314,0,4i_0,12
5314,0,3i_0,11
5314,0,2i_0,3
5314,0,1i_0,3
5315,0,4i_0,12
5315,0,3i_0,12
5315,0,2i_0,3
5315,0,1i_0,3
5316,0,4i_0,13
5316,0,3i_0,11
5316,0,2i_0,3
5316,0,1i_0,3
5317,0,4i_0,11
5317,0,3i_0,10
5317,0,2i_0,3
5317,0,1i_0,3
5318,0,4i_0,11
5318,0,3i_0,10
5318,0,2i_0,3
5318,0,1i_0,3
5319,0,4i_0,10
5319,0,3i_0,10
5319,0,2i_0,3
5319,0,1i_0,4
5320,0,4i_0,10
5320,0,3i_0,9
5320,0,2i_0,3
5320,0,1i_0,4
5321,0,4i_0,9
5321,0,3i_0,8
5321,0,2i_0,3
5321,0,1i_0,4
5322,0,4i_0,8
5322,0,3i_0,8
5322,0,2i_0,4
5322,0,1i_0,4
5323,0,4i_0,8
5323,0,3i_0,7
5323,0,2i_0,4
5323,0,1i_0,4
5324,0,4i_0,8
5324,0,3i_0,6
5324,0,2i_0,4
5324,0,1i_0,4
5325,0,4i_0,7
5325,0,3i_0,5
5325,0,2i_0,4
5325,0,1i_0,4
5326,0,4i_0,7
5326,0,3i_0,6
5326,0,2i_0,4
5326,0,1i_0,4
5327,0,4i_0,6
5327,0,3i_0,5
5327,0,2i_0,4
5327,0,1i_0,5
5328,0,4i_0,6
5328,0,3i_0,4
5328,0,2i_0,4
5328,0,1i_0,5
5329,0,4i_0,5
5329,0,3i_0,4
5329,0,2i_0,5
5329,0,1i_0,5
5330,0,4i_0,4
5330,0,3i_0,4
5330,0,2i_0,5
5330,0,1i_0,5
5331,0,4i_0,4
5331,0,3i_0,4
5331,0,2i_0,5
5331,0,1i_0,6
5332,0,4i_0,4
5332,0,3i_0,3
5332,0,2i_0,5
5332,0,1i_0,6
5333,0,4i_0,4
5333,0,3i_0,3
5333,0,2i_0,5
5333,0,1i_0,6
5334,0,4i_0,3
5334,0,3i_0,5
5334,0,2i_0,6
5334,0,1i_0,6
5335,0,4i_0,4
5335,0,3i_0,5
5335,0,2i_0,5
5335,0,1i_0,6
5336,0,4i_0,5
5336,0,3i_0,5
5336,0,2i_0,5
5336,0,1i_0,6
5337,0,4i_0,5
5337,0,3i_0,6
5337,0,2i_0,5
5337,0,1i_0,6
5338,0,4i_0,6
5338,0,3i_0,7
5338,0,2i_0,5
5338,0,1i_0,5
5339,0,4i_0,7
5339,0,3i_0,8
5339,0,2i_0,4
5339,0,1i_0,5
5340,0,4i_0,7
5340,0,3i_0,9
5340,0,2i_0,4
5340,0,1i_0,5
5341,0,4i_0,8
5341,0,3i_0,10
5341,0,2i_0,3
5341,0,1i_0,4
5342,0,4i_0,8
5342,0,3i_0,10
5342,0,2i_0,2
5342,0,1i_0,4
5343,0,4i_0,9
5343,0,3i_0,11
5343,0,2i_0,2
5343,0,1i_0,2
5344,0,4i_0,10
5344,0,3i_0,12
5344,0,2i_0,2
5344,0,1i_0,2
5345,0,4i_0,11
5345,0,3i_0,13
5345,0,2i_0,1
5345,0,1i_0,2
5346,0,4i_0,12
5346,0,3i_0,13
5346,0,2i_0,1
5346,0,1i_0,2
5347,0,4i_0,13
5347,0,3i_0,14
5347,0,2i_0,0
5347,0,1i_0,1
5348,0,4i_0,14
5348,0,3i_0,15
5348,0,2i_0,0
5348,0,1i_0,0
5349,0,4i_0,14
5349,0,3i_0,16
5349,0,2i_0,0
5349,0,1i_0,0
5350,0,4i_0,15
5350,0,3i_0,17
5350,0,2i_0,0
5350,0,1i_0,0
5351,0,4i_0,16
5351,0,3i_0,17
5351,0,2i_0,0
5351,0,1i_0,0
5352,0,4i_0,17
5352,0,3i_0,17
5352,0,2i_0,0
5352,0,1i_0,0
5353,0,4i_0,17
5353,0,3i_0,17
5353,0,2i_0,0
5353,0,1i_0,0
5354,0,4i_0,17
5354,0,3i_0,17
5354,0,2i_0,0
5354,0,1i_0,0
5355,0,4i_0,17
5355,0,3i_0,18
5355,0,2i_0,0
5355,0,1i_0,0
5356,0,4i_0,17
5356,0,3i_0,18
5356,0,2i_0,0
5356,0,1i_0,0
5357,0,4i_0,18
5357,0,3i_0,18
5357,0,2i_0,0
5357,0,1i_0,0
5358,0,4i_0,18
5358,0,3i_0,18
5358,0,2i_0,0
5358,0,1i_0,0
5359,0,4i_0,18
5359,0,3i_0,19
5359,0,2i_0,0
5359,0,1i_0,0
5360,0,4i_0,18
5360,0,3i_0,19
5360,0,2i_0,0
5360,0,1i_0,0
5361,0,4i_0,18
5361,0,3i_0,19
5361,0,2i_0,0
5361,0,1i_0,0
5362,0,4i_0,18
5362,0,3i_0,19
5362,0,2i_0,0
5362,0,1i_0,0
5363,0,4i_0,18
5363,0,3i_0,19
5363,0,2i_0,0
5363,0,1i_0,0
5364,0,4i_0,19
5364,0,3i_0,19
5364,0,2i_0,0
5364,0,1i_0,0
5365,0,4i_0,19
5365,0,3i_0,20
5365,0,2i_0,0
5365,0,1i_0,0
5366,0,4i_0,19
5366,0,3i_0,20
5366,0,2i_0,0
5366,0,1i_0,0
5367,0,4i_0,19
5367,0,3i_0,20
5367,0,2i_0,0
5367,0,1i_0,0
5368,0,4i_0,20
5368,0,3i_0,21
5368,0,2i_0,0
5368,0,1i_0,0
5369,0,4i_0,20
5369,0,3i_0,21
5369,0,2i_0,0
5369,0,1i_0,0
5370,0,4i_0,20
5370,0,3i_0,21
5370,0,2i_0,0
5370,0,1i_0,0
5371,0,4i_0,20
5371,0,3i_0,21
5371,0,2i_0,0
5371,0,1i_0,0
5372,0,4i_0,21
5372,0,3i_0,22
5372,0,2i_0,0
5372,0,1i_0,0
5373,0,4i_0,21
5373,0,3i_0,22
5373,0,2i_0,0
5373,0,1i_0,0
5374,0,4i_0,21
5374,0,3i_0,22
5374,0,2i_0,0
5374,0,1i_0,0
5375,0,4i_0,21
5375,0,3i_0,22
5375,0,2i_0,0
5375,0,1i_0,0
5376,0,4i_0,22
5376,0,3i_0,23
5376,0,2i_0,0
5376,0,1i_0,0
5377,0,4i_0,22
5377,0,3i_0,23
5377,0,2i_0,0
5377,0,1i_0,0
5378,0,4i_0,22
5378,0,3i_0,23
5378,0,2i_0,0
5378,0,1i_0,0
5379,0,4i_0,22
5379,0,3i_0,24
5379,0,2i_0,0
5379,0,1i_0,0
5380,0,4i_0,23
5380,0,3i_0,24
5380,0,2i_0,0
5380,0,1i_0,0
5381,0,4i_0,23
5381,0,3i_0,24
5381,0,2i_0,0
5381,0,1i_0,0
5382,0,4i_0,23
5382,0,3i_0,24
5382,0,2i_0,0
5382,0,1i_0,0
5383,0,4i_0,24
5383,0,3i_0,25
5383,0,2i_0,0
5383,0,1i_0,0
5384,0,4i_0,24
5384,0,3i_0,25
5384,0,2i_0,0
5384,0,1i_0,0
5385,0,4i_0,24
5385,0,3i_0,25
5385,0,2i_0,0
5385,0,1i_0,0
5386,0,4i_0,24
5386,0,3i_0,26
5386,0,2i_0,0
5386,0,1i_0,0
5387,0,4i_0,25
5387,0,3i_0,26
5387,0,2i_0,0
5387,0,1i_0,0
5388,0,4i_0,25
5388,0,3i_0,26
5388,0,2i_0,0
5388,0,1i_0,0
5389,0,4i_0,25
5389,0,3i_0,26
5389,0,2i_0,0
5389,0,1i_0,0
5390,0,4i_0,26
5390,0,3i_0,26
5390,0,2i_0,0
5390,0,1i_0,0
5391,0,4i_0,26
5391,0,3i_0,26
5391,0,2i_0,0
5391,0,1i_0,0
5392,0,4i_0,26
5392,0,3i_0,26
5392,0,2i_0,0
5392,0,1i_0,0
5393,0,4i_0,26
5393,0,3i_0,26
5393,0,2i_0,0
5393,0,1i_0,0
5394,0,4i_0,26
5394,0,3i_0,26
5394,0,2i_0,0
5394,0,1i_0,0
5395,0,4i_0,26
5395,0,3i_0,26
5395,0,2i_0,0
5395,0,1i_0,0
5396,0,4i_0,26
5396,0,3i_0,26
5396,0,2i_0,0
5396,0,1i_0,0
5397,0,4i_0,26
5397,0,3i_0,26
5397,0,2i_0,0
5397,0,1i_0,0
5398,0,4i_0,26
5398,0,3i_0,26
5398,0,2i_0,0
5398,0,1i_0,0
5399,0,4i_0,26
5399,0,3i_0,26
5399,0,2i_0,0
5399,0,1i_0,0
5400,0,4i_0,26
5400,0,3i_0,26
5400,0,2i_0,0
5400,0,1i_0,0
5401,0,4i_0,26
5401,0,3i_0,26
5401,0,2i_0,0
5401,0,1i_0,0
5402,0,4i_0,26
5402,0,3i_0,26
5402,0,2i_0,1
5402,0,1i_0,0
5403,0,4i_0,26
5403,0,3i_0,26
5403,0,2i_0,0
5403,0,1i_0,0
5404,0,4i_0,26
5404,0,3i_0,26
5404,0,2i_0,0
5404,0,1i_0,0
5405,0,4i_0,26
5405,0,3i_0,26
5405,0,2i_0,0
5405,0,1i_0,0
5406,0,4i_0,26
5406,0,3i_0,26
5406,0,2i_0,0
5406,0,1i_0,0
5407,0,4i_0,26
5407,0,3i_0,26
5407,0,2i_0,0
5407,0,1i_0,0
5408,0,4i_0,26
5408,0,3i_0,26
5408,0,2i_0,0
5408,0,1i_0,0
5409,0,4i_0,26
5409,0,3i_0,26
5409,0,2i_0,0
5409,0,1i_0,0
5410,0,4i_0,26
5410,0,3i_0,26
5410,0,2i_0,0
5410,0,1i_0,0
5411,0,4i_0,26
5411,0,3i_0,26
5411,0,2i_0,0
5411,0,1i_0,0
5412,0,4i_0,26
5412,0,3i_0,26
5412,0,2i_0,0
5412,0,1i_0,0
5413,0,4i_0,26
5413,0,3i_0,26
5413,0,2i_0,0
5413,0,1i_0,0
5414,0,4i_0,26
5414,0,3i_0,26
5414,0,2i_0,0
5414,0,1i_0,0
5415,0,4i_0,26
5415,0,3i_0,26
5415,0,2i_0,0
5415,0,1i_0,0
5416,0,4i_0,26
5416,0,3i_0,26
5416,0,2i_0,0
5416,0,1i_0,0
5417,0,4i_0,26
5417,0,3i_0,26
5417,0,2i_0,0
5417,0,1i_0,0
5418,0,4i_0,26
5418,0,3i_0,26
5418,0,2i_0,0
5418,0,1i_0,0
5419,0,4i_0,26
5419,0,3i_0,26
5419,0,2i_0,1
5419,0,1i_0,0
5420,0,4i_0,26
5420,0,3i_0,26
5420,0,2i_0,1
5420,0,1i_0,0
5421,0,4i_0,25
5421,0,3i_0,25
5421,0,2i_0,1
5421,0,1i_0,1
5422,0,4i_0,25
5422,0,3i_0,25
5422,0,2i_0,1
5422,0,1i_0,1
5423,0,4i_0,25
5423,0,3i_0,24
5423,0,2i_0,1
5423,0,1i_0,1
5424,0,4i_0,24
5424,0,3i_0,24
5424,0,2i_0,1
5424,0,1i_0,1
5425,0,4i_0,23
5425,0,3i_0,23
5425,0,2i_0,1
5425,0,1i_0,1
5426,0,4i_0,23
5426,0,3i_0,23
5426,0,2i_0,2
5426,0,1i_0,1
5427,0,4i_0,22
5427,0,3i_0,22
5427,0,2i_0,2
5427,0,1i_0,2
5428,0,4i_0,21
5428,0,3i_0,21
5428,0,2i_0,2
5428,0,1i_0,2
5429,0,4i_0,20
5429,0,3i_0,20
5429,0,2i_0,3
5429,0,1i_0,2
5430,0,4i_0,20
5430,0,3i_0,19
5430,0,2i_0,3
5430,0,1i_0,2
5431,0,4i_0,19
5431,0,3i_0,19
5431,0,2i_0,3
5431,0,1i_0,2
5432,0,4i_0,18
5432,0,3i_0,18
5432,0,2i_0,3
5432,0,1i_0,2
5433,0,4i_0,17
5433,0,3i_0,18
5433,0,2i_0,3
5433,0,1i_0,3
5434,0,4i_0,16
5434,0,3i_0,16
5434,0,2i_0,4
5434,0,1i_0,3
5435,0,4i_0,16
5435,0,3i_0,16
5435,0,2i_0,4
5435,0,1i_0,3
5436,0,4i_0,15
5436,0,3i_0,15
5436,0,2i_0,4
5436,0,1i_0,3
5437,0,4i_0,14
5437,0,3i_0,15
5437,0,2i_0,4
5437,0,1i_0,4
5438,0,4i_0,13
5438,0,3i_0,14
5438,0,2i_0,4
5438,0,1i_0,4
5439,0,4i_0,12
5439,0,3i_0,13
5439,0,2i_0,5
5439,0,1i_0,4
5440,0,4i_0,12
5440,0,3i_0,12
5440,0,2i_0,5
5440,0,1i_0,4
5441,0,4i_0,11
5441,0,3i_0,12
5441,0,2i_0,5
5441,0,1i_0,4
5442,0,4i_0,10
5442,0,3i_0,11
5442,0,2i_0,5
5442,0,1i_0,4
5443,0,4i_0,9
5443,0,3i_0,10
5443,0,2i_0,5
5443,0,1i_0,4
5444,0,4i_0,9
5444,0,3i_0,9
5444,0,2i_0,6
5444,0,1i_0,5
5445,0,4i_0,7
5445,0,3i_0,9
5445,0,2i_0,6
5445,0,1i_0,5
5446,0,4i_0,7
5446,0,3i_0,8
5446,0,2i_0,6
5446,0,1i_0,5
5447,0,4i_0,6
5447,0,3i_0,7
5447,0,2i_0,7
5447,0,1i_0,5
5448,0,4i_0,4
5448,0,3i_0,6
5448,0,2i_0,7
5448,0,1i_0,5
5449,0,4i_0,4
5449,0,3i_0,5
5449,0,2i_0,7
5449,0,1i_0,6
5450,0,4i_0,4
5450,0,3i_0,5
5450,0,2i_0,7
5450,0,1i_0,6
5451,0,4i_0,3
5451,0,3i_0,4
5451,0,2i_0,7
5451,0,1i_0,6
5452,0,4i_0,2
5452,0,3i_0,3
5452,0,2i_0,8
5452,0,1i_0,6
5453,0,4i_0,1
5453,0,3i_0,2
5453,0,2i_0,8
5453,0,1i_0,7
5454,0,4i_0,0
5454,0,3i_0,1
5454,0,2i_0,8
5454,0,1i_0,7
5455,0,4i_0,0
5455,0,3i_0,1
5455,0,2i_0,8
5455,0,1i_0,7
5456,0,4i_0,0
5456,0,3i_0,1
5456,0,2i_0,9
5456,0,1i_0,7
5457,0,4i_0,0
5457,0,3i_0,0
5457,0,2i_0,9
5457,0,1i_0,7
5458,0,4i_0,0
5458,0,3i_0,0
5458,0,2i_0,9
5458,0,1i_0,8
5459,0,4i_0,0
5459,0,3i_0,0
5459,0,2i_0,9
5459,0,1i_0,8
5460,0,4i_0,0
5460,0,3i_0,0
5460,0,2i_0,9
5460,0,1i_0,8
5461,0,4i_0,0
5461,0,3i_0,0
5461,0,2i_0,10
5461,0,1i_0,9
5462,0,4i_0,0
5462,0,3i_0,0
5462,0,2i_0,10
5462,0,1i_0,9
5463,0,4i_0,0
5463,0,3i_0,0
5463,0,2i_0,10
5463,0,1i_0,9
5464,0,4i_0,0
5464,0,3i_0,0
5464,0,2i_0,10
5464,0,1i_0,9
5465,0,4i_0,0
5465,0,3i_0,0
5465,0,2i_0,11
5465,0,1i_0,9
5466,0,4i_0,0
5466,0,3i_0,0
5466,0,2i_0,11
5466,0,1i_0,10
5467,0,4i_0,0
5467,0,3i_0,0
5467,0,2i_0,11
5467,0,1i_0,10
5468,0,4i_0,0
5468,0,3i_0,0
5468,0,2i_0,11
5468,0,1i_0,10
5469,0,4i_0,0
5469,0,3i_0,0
5469,0,2i_0,11
5469,0,1i_0,10
5470,0,4i_0,0
5470,0,3i_0,0
5470,0,2i_0,12
5470,0,1i_0,11
5471,0,4i_0,0
5471,0,3i_0,0
5471,0,2i_0,12
5471,0,1i_0,11
5472,0,4i_0,0
5472,0,3i_0,0
5472,0,2i_0,12
5472,0,1i_0,11
5473,0,4i_0,0
5473,0,3i_0,0
5473,0,2i_0,12
5473,0,1i_0,11
5474,0,4i_0,0
5474,0,3i_0,0
5474,0,2i_0,12
5474,0,1i_0,11
5475,0,4i_0,0
5475,0,3i_0,0
5475,0,2i_0,12
5475,0,1i_0,11
5476,0,4i_0,0
5476,0,3i_0,0
5476,0,2i_0,13
5476,0,1i_0,12
5477,0,4i_0,0
5477,0,3i_0,0
5477,0,2i_0,13
5477,0,1i_0,12
5478,0,4i_0,0
5478,0,3i_0,0
5478,0,2i_0,13
5478,0,1i_0,12
5479,0,4i_0,0
5479,0,3i_0,0
5479,0,2i_0,14
5479,0,1i_0,13
5480,0,4i_0,0
5480,0,3i_0,0
5480,0,2i_0,14
5480,0,1i_0,13
5481,0,4i_0,0
5481,0,3i_0,0
5481,0,2i_0,14
5481,0,1i_0,13
5482,0,4i_0,0
5482,0,3i_0,0
5482,0,2i_0,14
5482,0,1i_0,13
5483,0,4i_0,0
5483,0,3i_0,0
5483,0,2i_0,15
5483,0,1i_0,13
5484,0,4i_0,0
5484,0,3i_0,0
5484,0,2i_0,15
5484,0,1i_0,14
5485,0,4i_0,0
5485,0,3i_0,0
5485,0,2i_0,15
5485,0,1i_0,14
5486,0,4i_0,0
5486,0,3i_0,0
5486,0,2i_0,15
5486,0,1i_0,14
5487,0,4i_0,0
5487,0,3i_0,0
5487,0,2i_0,15
5487,0,1i_0,14
5488,0,4i_0,0
5488,0,3i_0,0
5488,0,2i_0,16
5488,0,1i_0,15
5489,0,4i_0,0
5489,0,3i_0,0
5489,0,2i_0,16
5489,0,1i_0,15
5490,0,4i_0,0
5490,0,3i_0,0
5490,0,2i_0,16
5490,0,1i_0,15
5491,0,4i_0,0
5491,0,3i_0,0
5491,0,2i_0,16
5491,0,1i_0,15
5492,0,4i_0,0
5492,0,3i_0,0
5492,0,2i_0,17
5492,0,1i_0,16
5493,0,4i_0,0
5493,0,3i_0,0
5493,0,2i_0,17
5493,0,1i_0,16
5494,0,4i_0,0
5494,0,3i_0,0
5494,0,2i_0,17
5494,0,1i_0,16
5495,0,4i_0,0
5495,0,3i_0,0
5495,0,2i_0,18
5495,0,1i_0,16
5496,0,4i_0,0
5496,0,3i_0,0
5496,0,2i_0,18
5496,0,1i_0,17
5497,0,4i_0,0
5497,0,3i_0,0
5497,0,2i_0,18
5497,0,1i_0,17
5498,0,4i_0,0
5498,0,3i_0,0
5498,0,2i_0,18
5498,0,1i_0,17
5499,0,4i_0,0
5499,0,3i_0,0
5499,0,2i_0,18
5499,0,1i_0,17
5500,0,4i_0,0
5500,0,3i_0,0
5500,0,2i_0,19
5500,0,1i_0,18
5501,0,4i_0,0
5501,0,3i_0,0
5501,0,2i_0,19
5501,0,1i_0,18
5502,0,4i_0,0
5502,0,3i_0,0
5502,0,2i_0,19
5502,0,1i_0,18
5503,0,4i_0,0
5503,0,3i_0,0
5503,0,2i_0,19
5503,0,1i_0,18
5504,0,4i_0,0
5504,0,3i_0,0
5504,0,2i_0,19
5504,0,1i_0,18
5505,0,4i_0,0
5505,0,3i_0,0
5505,0,2i_0,20
5505,0,1i_0,19
5506,0,4i_0,0
5506,0,3i_0,0
5506,0,2i_0,20
5506,0,1i_0,19
5507,0,4i_0,0
5507,0,3i_0,0
5507,0,2i_0,20
5507,0,1i_0,19
5508,0,4i_0,0
5508,0,3i_0,0
5508,0,2i_0,20
5508,0,1i_0,19
5509,0,4i_0,0
5509,0,3i_0,0
5509,0,2i_0,21
5509,0,1i_0,20
5510,0,4i_0,0
5510,0,3i_0,0
5510,0,2i_0,21
5510,0,1i_0,20
5511,0,4i_0,0
5511,0,3i_0,0
5511,0,2i_0,21
5511,0,1i_0,20
5512,0,4i_0,0
5512,0,3i_0,0
5512,0,2i_0,21
5512,0,1i_0,20
5513,0,4i_0,1
5513,0,3i_0,0
5513,0,2i_0,21
5513,0,1i_0,20
5514,0,4i_0,1
5514,0,3i_0,1
5514,0,2i_0,21
5514,0,1i_0,20
5515,0,4i_0,1
5515,0,3i_0,1
5515,0,2i_0,21
5515,0,1i_0,20
5516,0,4i_0,1
5516,0,3i_0,1
5516,0,2i_0,20
5516,0,1i_0,19
5517,0,4i_0,1
5517,0,3i_0,1
5517,0,2i_0,20
5517,0,1i_0,19
5518,0,4i_0,1
5518,0,3i_0,2
5518,0,2i_0,19
5518,0,1i_0,18
5519,0,4i_0,1
5519,0,3i_0,2
5519,0,2i_0,19
5519,0,1i_0,18
5520,0,4i_0,2
5520,0,3i_0,2
5520,0,2i_0,19
5520,0,1i_0,17
5521,0,4i_0,2
5521,0,3i_0,2
5521,0,2i_0,18
5521,0,1i_0,18
5522,0,4i_0,2
5522,0,3i_0,2
5522,0,2i_0,17
5522,0,1i_0,17
5523,0,4i_0,2
5523,0,3i_0,2
5523,0,2i_0,17
5523,0,1i_0,16
5524,0,4i_0,2
5524,0,3i_0,2
5524,0,2i_0,17
5524,0,1i_0,16
5525,0,4i_0,2
5525,0,3i_0,2
5525,0,2i_0,16
5525,0,1i_0,16
5526,0,4i_0,2
5526,0,3i_0,3
5526,0,2i_0,15
5526,0,1i_0,15
5527,0,4i_0,2
5527,0,3i_0,3
5527,0,2i_0,15
5527,0,1i_0,14
5528,0,4i_0,3
5528,0,3i_0,3
5528,0,2i_0,14
5528,0,1i_0,14
5529,0,4i_0,3
5529,0,3i_0,3
5529,0,2i_0,14
5529,0,1i_0,13
5530,0,4i_0,3
5530,0,3i_0,3
5530,0,2i_0,12
5530,0,1i_0,12
5531,0,4i_0,3
5531,0,3i_0,4
5531,0,2i_0,12
5531,0,1i_0,12
5532,0,4i_0,3
5532,0,3i_0,4
5532,0,2i_0,11
5532,0,1i_0,12
5533,0,4i_0,4
5533,0,3i_0,4
5533,0,2i_0,11
5533,0,1i_0,12
5534,0,4i_0,4
5534,0,3i_0,4
5534,0,2i_0,10
5534,0,1i_0,11
5535,0,4i_0,4
5535,0,3i_0,4
5535,0,2i_0,9
5535,0,1i_0,10
5536,0,4i_0,4
5536,0,3i_0,5
5536,0,2i_0,8
5536,0,1i_0,9
5537,0,4i_0,4
5537,0,3i_0,5
5537,0,2i_0,8
5537,0,1i_0,9
5538,0,4i_0,5
5538,0,3i_0,5
5538,0,2i_0,7
5538,0,1i_0,8
5539,0,4i_0,5
5539,0,3i_0,5
5539,0,2i_0,6
5539,0,1i_0,7
5540,0,4i_0,5
5540,0,3i_0,6
5540,0,2i_0,5
5540,0,1i_0,6
5541,0,4i_0,5
5541,0,3i_0,6
5541,0,2i_0,5
5541,0,1i_0,5
5542,0,4i_0,5
5542,0,3i_0,6
5542,0,2i_0,4
5542,0,1i_0,5
5543,0,4i_0,6
5543,0,3i_0,6
5543,0,2i_0,2
5543,0,1i_0,4
5544,0,4i_0,6
5544,0,3i_0,7
5544,0,2i_0,2
5544,0,1i_0,3
5545,0,4i_0,6
5545,0,3i_0,7
5545,0,2i_0,1
5545,0,1i_0,2
5546,0,4i_0,6
5546,0,3i_0,7
5546,0,2i_0,1
5546,0,1i_0,1
5547,0,4i_0,7
5547,0,3i_0,7
5547,0,2i_0,0
5547,0,1i_0,1
5548,0,4i_0,7
5548,0,3i_0,7
5548,0,2i_0,0
5548,0,1i_0,1
5549,0,4i_0,7
5549,0,3i_0,8
5549,0,2i_0,0
5549,0,1i_0,0
5550,0,4i_0,7
5550,0,3i_0,8
5550,0,2i_0,0
5550,0,1i_0,0
5551,0,4i_0,8
5551,0,3i_0,8
5551,0,2i_0,0
5551,0,1i_0,0
5552,0,4i_0,8
5552,0,3i_0,8
5552,0,2i_0,0
5552,0,1i_0,0
5553,0,4i_0,8
5553,0,3i_0,8
5553,0,2i_0,0
5553,0,1i_0,0
5554,0,4i_0,8
5554,0,3i_0,9
5554,0,2i_0,0
5554,0,1i_0,0
5555,0,4i_0,8
5555,0,3i_0,9
5555,0,2i_0,0
5555,0,1i_0,0
5556,0,4i_0,9
5556,0,3i_0,9
5556,0,2i_0,0
5556,0,1i_0,0
5557,0,4i_0,9
5557,0,3i_0,9
5557,0,2i_0,0
5557,0,1i_0,0
5558,0,4i_0,9
5558,0,3i_0,10
5558,0,2i_0,0
5558,0,1i_0,0
5559,0,4i_0,9
5559,0,3i_0,10
5559,0,2i_0,0
5559,0,1i_0,0
5560,0,4i_0,9
5560,0,3i_0,10
5560,0,2i_0,0
5560,0,1i_0,0
5561,0,4i_0,10
5561,0,3i_0,10
5561,0,2i_0,0
5561,0,1i_0,0
5562,0,4i_0,10
5562,0,3i_0,10
5562,0,2i_0,0
5562,0,1i_0,0
5563,0,4i_0,10
5563,0,3i_0,11
5563,0,2i_0,0
5563,0,1i_0,0
5564,0,4i_0,11
5564,0,3i_0,11
5564,0,2i_0,0
5564,0,1i_0,0
5565,0,4i_0,11
5565,0,3i_0,11
5565,0,2i_0,0
5565,0,1i_0,0
5566,0,4i_0,11
5566,0,3i_0,11
5566,0,2i_0,0
5566,0,1i_0,0
5567,0,4i_0,11
5567,0,3i_0,11
5567,0,2i_0,0
5567,0,1i_0,0
5568,0,4i_0,11
5568,0,3i_0,12
5568,0,2i_0,0
5568,0,1i_0,0
5569,0,4i_0,12
5569,0,3i_0,12
5569,0,2i_0,0
5569,0,1i_0,0
5570,0,4i_0,12
5570,0,3i_0,12
5570,0,2i_0,0
5570,0,1i_0,0
5571,0,4i_0,12
5571,0,3i_0,12
5571,0,2i_0,0
5571,0,1i_0,0
5572,0,4i_0,12
5572,0,3i_0,12
5572,0,2i_0,0
5572,0,1i_0,0
5573,0,4i_0,13
5573,0,3i_0,13
5573,0,2i_0,0
5573,0,1i_0,0
5574,0,4i_0,13
5574,0,3i_0,13
5574,0,2i_0,0
5574,0,1i_0,0
5575,0,4i_0,13
5575,0,3i_0,13
5575,0,2i_0,0
5575,0,1i_0,0
5576,0,4i_0,13
5576,0,3i_0,14
5576,0,2i_0,0
5576,0,1i_0,0
5577,0,4i_0,14
5577,0,3i_0,14
5577,0,2i_0,0
5577,0,1i_0,0
5578,0,4i_0,14
5578,0,3i_0,14
5578,0,2i_0,0
5578,0,1i_0,0
5579,0,4i_0,14
5579,0,3i_0,14
5579,0,2i_0,0
5579,0,1i_0,0
5580,0,4i_0,14
5580,0,3i_0,14
5580,0,2i_0,0
5580,0,1i_0,0
5581,0,4i_0,14
5581,0,3i_0,15
5581,0,2i_0,0
5581,0,1i_0,0
5582,0,4i_0,15
5582,0,3i_0,15
5582,0,2i_0,0
5582,0,1i_0,0
5583,0,4i_0,15
5583,0,3i_0,15
5583,0,2i_0,0
5583,0,1i_0,0
5584,0,4i_0,15
5584,0,3i_0,15
5584,0,2i_0,0
5584,0,1i_0,0
5585,0,4i_0,15
5585,0,3i_0,16
5585,0,2i_0,0
5585,0,1i_0,0
5586,0,4i_0,16
5586,0,3i_0,16
5586,0,2i_0,0
5586,0,1i_0,0
5587,0,4i_0,15
5587,0,3i_0,15
5587,0,2i_0,1
