step,tl_id,lane_idqueue_length
4939,0,2i_0,1
4939,0,1i_0,1
4940,0,4i_0,18
4940,0,3i_0,18
4940,0,2i_0,1
4940,0,1i_0,1
4941,0,4i_0,17
4941,0,3i_0,18
4941,0,2i_0,1
4941,0,1i_0,1
4942,0,4i_0,17
4942,0,3i_0,17
4942,0,2i_0,2
4942,0,1i_0,1
4943,0,4i_0,16
4943,0,3i_0,17
4943,0,2i_0,2
4943,0,1i_0,1
4944,0,4i_0,17
4944,0,3i_0,17
4944,0,2i_0,2
4944,0,1i_0,2
4945,0,4i_0,16
4945,0,3i_0,16
4945,0,2i_0,2
4945,0,1i_0,2
4946,0,4i_0,15
4946,0,3i_0,16
4946,0,2i_0,2
4946,0,1i_0,2
4947,0,4i_0,13
4947,0,3i_0,15
4947,0,2i_0,2
4947,0,1i_0,2
4948,0,4i_0,14
4948,0,3i_0,14
4948,0,2i_0,2
4948,0,1i_0,2
4949,0,4i_0,13
4949,0,3i_0,15
4949,0,2i_0,3
4949,0,1i_0,2
4950,0,4i_0,12
4950,0,3i_0,14
4950,0,2i_0,3
4950,0,1i_0,3
4951,0,4i_0,12
4951,0,3i_0,12
4951,0,2i_0,3
4951,0,1i_0,3
4952,0,4i_0,11
4952,0,3i_0,12
4952,0,2i_0,3
4952,0,1i_0,3
4953,0,4i_0,10
4953,0,3i_0,12
4953,0,2i_0,3
4953,0,1i_0,3
4954,0,4i_0,10
4954,0,3i_0,11
4954,0,2i_0,4
4954,0,1i_0,3
4955,0,4i_0,10
4955,0,3i_0,10
4955,0,2i_0,4
4955,0,1i_0,3
4956,0,4i_0,10
4956,0,3i_0,10
4956,0,2i_0,4
4956,0,1i_0,4
4957,0,4i_0,8
4957,0,3i_0,9
4957,0,2i_0,4
4957,0,1i_0,4
4958,0,4i_0,7
4958,0,3i_0,8
4958,0,2i_0,4
4958,0,1i_0,4
4959,0,4i_0,7
4959,0,3i_0,8
4959,0,2i_0,5
4959,0,1i_0,4
4960,0,4i_0,7
4960,0,3i_0,8
4960,0,2i_0,5
4960,0,1i_0,5
4961,0,4i_0,6
4961,0,3i_0,7
4961,0,2i_0,5
4961,0,1i_0,5
4962,0,4i_0,6
4962,0,3i_0,7
4962,0,2i_0,5
4962,0,1i_0,5
4963,0,4i_0,5
4963,0,3i_0,6
4963,0,2i_0,5
4963,0,1i_0,5
4964,0,4i_0,5
4964,0,3i_0,6
4964,0,2i_0,6
4964,0,1i_0,5
4965,0,4i_0,4
4965,0,3i_0,5
4965,0,2i_0,6
4965,0,1i_0,5
4966,0,4i_0,3
4966,0,3i_0,4
4966,0,2i_0,6
4966,0,1i_0,5
4967,0,4i_0,2
4967,0,3i_0,3
4967,0,2i_0,6
4967,0,1i_0,6
4968,0,4i_0,1
4968,0,3i_0,3
4968,0,2i_0,7
4968,0,1i_0,6
4969,0,4i_0,1
4969,0,3i_0,2
4969,0,2i_0,7
4969,0,1i_0,6
4970,0,4i_0,1
4970,0,3i_0,2
4970,0,2i_0,7
4970,0,1i_0,6
4971,0,4i_0,0
4971,0,3i_0,1
4971,0,2i_0,7
4971,0,1i_0,7
4972,0,4i_0,0
4972,0,3i_0,0
4972,0,2i_0,8
4972,0,1i_0,7
4973,0,4i_0,0
4973,0,3i_0,0
4973,0,2i_0,8
4973,0,1i_0,7
4974,0,4i_0,0
4974,0,3i_0,0
4974,0,2i_0,8
4974,0,1i_0,7
4975,0,4i_0,0
4975,0,3i_0,0
4975,0,2i_0,8
4975,0,1i_0,8
4976,0,4i_0,0
4976,0,3i_0,0
4976,0,2i_0,8
4976,0,1i_0,8
4977,0,4i_0,0
4977,0,3i_0,0
4977,0,2i_0,9
4977,0,1i_0,8
4978,0,4i_0,0
4978,0,3i_0,0
4978,0,2i_0,9
4978,0,1i_0,8
4979,0,4i_0,0
4979,0,3i_0,0
4979,0,2i_0,9
4979,0,1i_0,8
4980,0,4i_0,0
4980,0,3i_0,0
4980,0,2i_0,9
4980,0,1i_0,8
4981,0,4i_0,0
4981,0,3i_0,0
4981,0,2i_0,10
4981,0,1i_0,9
4982,0,4i_0,0
4982,0,3i_0,0
4982,0,2i_0,10
4982,0,1i_0,9
4983,0,4i_0,0
4983,0,3i_0,0
4983,0,2i_0,10
4983,0,1i_0,9
4984,0,4i_0,0
4984,0,3i_0,0
4984,0,2i_0,10
4984,0,1i_0,10
4985,0,4i_0,0
4985,0,3i_0,0
4985,0,2i_0,10
4985,0,1i_0,10
4986,0,4i_0,0
4986,0,3i_0,0
4986,0,2i_0,11
4986,0,1i_0,10
4987,0,4i_0,0
4987,0,3i_0,0
4987,0,2i_0,11
4987,0,1i_0,10
4988,0,4i_0,0
4988,0,3i_0,0
4988,0,2i_0,11
4988,0,1i_0,10
4989,0,4i_0,0
4989,0,3i_0,0
4989,0,2i_0,11
4989,0,1i_0,11
4990,0,4i_0,0
4990,0,3i_0,0
4990,0,2i_0,12
4990,0,1i_0,11
4991,0,4i_0,0
4991,0,3i_0,0
4991,0,2i_0,12
4991,0,1i_0,11
4992,0,4i_0,0
4992,0,3i_0,0
4992,0,2i_0,12
4992,0,1i_0,11
4993,0,4i_0,0
4993,0,3i_0,0
4993,0,2i_0,12
4993,0,1i_0,11
4994,0,4i_0,0
4994,0,3i_0,0
4994,0,2i_0,12
4994,0,1i_0,12
4995,0,4i_0,0
4995,0,3i_0,0
4995,0,2i_0,13
4995,0,1i_0,12
4996,0,4i_0,0
4996,0,3i_0,0
4996,0,2i_0,13
4996,0,1i_0,12
4997,0,4i_0,0
4997,0,3i_0,0
4997,0,2i_0,13
4997,0,1i_0,12
4998,0,4i_0,0
4998,0,3i_0,0
4998,0,2i_0,13
4998,0,1i_0,13
4999,0,4i_0,0
4999,0,3i_0,0
4999,0,2i_0,14
4999,0,1i_0,13
5000,0,4i_0,0
5000,0,3i_0,0
5000,0,2i_0,14
5000,0,1i_0,13
5001,0,4i_0,0
5001,0,3i_0,0
5001,0,2i_0,14
5001,0,1i_0,13
5002,0,4i_0,0
5002,0,3i_0,0
5002,0,2i_0,14
5002,0,1i_0,14
5003,0,4i_0,0
5003,0,3i_0,0
5003,0,2i_0,14
5003,0,1i_0,14
5004,0,4i_0,0
5004,0,3i_0,0
5004,0,2i_0,15
5004,0,1i_0,14
5005,0,4i_0,0
5005,0,3i_0,0
5005,0,2i_0,15
5005,0,1i_0,14
5006,0,4i_0,0
5006,0,3i_0,0
5006,0,2i_0,15
5006,0,1i_0,14
5007,0,4i_0,0
5007,0,3i_0,0
5007,0,2i_0,15
5007,0,1i_0,15
5008,0,4i_0,0
5008,0,3i_0,0
5008,0,2i_0,16
5008,0,1i_0,15
5009,0,4i_0,0
5009,0,3i_0,0
5009,0,2i_0,16
5009,0,1i_0,15
5010,0,4i_0,0
5010,0,3i_0,0
5010,0,2i_0,16
5010,0,1i_0,15
5011,0,4i_0,0
5011,0,3i_0,0
5011,0,2i_0,16
5011,0,1i_0,16
5012,0,4i_0,0
5012,0,3i_0,0
5012,0,2i_0,16
5012,0,1i_0,16
5013,0,4i_0,0
5013,0,3i_0,0
5013,0,2i_0,17
5013,0,1i_0,16
5014,0,4i_0,0
5014,0,3i_0,0
5014,0,2i_0,17
5014,0,1i_0,16
5015,0,4i_0,1
5015,0,3i_0,0
5015,0,2i_0,17
5015,0,1i_0,16
5016,0,4i_0,1
5016,0,3i_0,1
5016,0,2i_0,17
5016,0,1i_0,17
5017,0,4i_0,1
5017,0,3i_0,1
5017,0,2i_0,17
5017,0,1i_0,16
5018,0,4i_0,1
5018,0,3i_0,1
5018,0,2i_0,17
5018,0,1i_0,16
5019,0,4i_0,1
5019,0,3i_0,1
5019,0,2i_0,17
5019,0,1i_0,16
5020,0,4i_0,1
5020,0,3i_0,1
5020,0,2i_0,16
5020,0,1i_0,16
5021,0,4i_0,1
5021,0,3i_0,1
5021,0,2i_0,15
5021,0,1i_0,15
5022,0,4i_0,2
5022,0,3i_0,2
5022,0,2i_0,16
5022,0,1i_0,14
5023,0,4i_0,2
5023,0,3i_0,2
5023,0,2i_0,15
5023,0,1i_0,14
5024,0,4i_0,2
5024,0,3i_0,2
5024,0,2i_0,14
5024,0,1i_0,14
5025,0,4i_0,2
5025,0,3i_0,3
5025,0,2i_0,14
5025,0,1i_0,13
5026,0,4i_0,2
5026,0,3i_0,3
5026,0,2i_0,13
5026,0,1i_0,13
5027,0,4i_0,2
5027,0,3i_0,3
5027,0,2i_0,13
5027,0,1i_0,11
5028,0,4i_0,2
5028,0,3i_0,3
5028,0,2i_0,12
5028,0,1i_0,11
5029,0,4i_0,2
5029,0,3i_0,4
5029,0,2i_0,12
5029,0,1i_0,11
5030,0,4i_0,3
5030,0,3i_0,4
5030,0,2i_0,11
5030,0,1i_0,10
5031,0,4i_0,3
5031,0,3i_0,4
5031,0,2i_0,11
5031,0,1i_0,9
5032,0,4i_0,3
5032,0,3i_0,4
5032,0,2i_0,10
5032,0,1i_0,9
5033,0,4i_0,3
5033,0,3i_0,4
5033,0,2i_0,9
5033,0,1i_0,9
5034,0,4i_0,3
5034,0,3i_0,4
5034,0,2i_0,11
5034,0,1i_0,10
5035,0,4i_0,3
5035,0,3i_0,4
5035,0,2i_0,11
5035,0,1i_0,8
5036,0,4i_0,3
5036,0,3i_0,4
5036,0,2i_0,10
5036,0,1i_0,9
5037,0,4i_0,2
5037,0,3i_0,4
5037,0,2i_0,10
5037,0,1i_0,8
5038,0,4i_0,2
5038,0,3i_0,4
5038,0,2i_0,11
5038,0,1i_0,10
5039,0,4i_0,2
5039,0,3i_0,4
5039,0,2i_0,11
5039,0,1i_0,10
5040,0,4i_0,2
5040,0,3i_0,3
5040,0,2i_0,11
5040,0,1i_0,9
5041,0,4i_0,1
5041,0,3i_0,3
5041,0,2i_0,11
5041,0,1i_0,9
5042,0,4i_0,0
5042,0,3i_0,3
5042,0,2i_0,12
5042,0,1i_0,11
5043,0,4i_0,0
5043,0,3i_0,3
5043,0,2i_0,12
5043,0,1i_0,11
5044,0,4i_0,0
5044,0,3i_0,2
5044,0,2i_0,13
5044,0,1i_0,11
5045,0,4i_0,0
5045,0,3i_0,1
5045,0,2i_0,13
5045,0,1i_0,10
5046,0,4i_0,0
5046,0,3i_0,0
5046,0,2i_0,14
5046,0,1i_0,11
5047,0,4i_0,0
5047,0,3i_0,0
5047,0,2i_0,14
5047,0,1i_0,12
5048,0,4i_0,0
5048,0,3i_0,0
5048,0,2i_0,13
5048,0,1i_0,13
5049,0,4i_0,0
5049,0,3i_0,0
5049,0,2i_0,13
5049,0,1i_0,14
5050,0,4i_0,0
5050,0,3i_0,0
5050,0,2i_0,14
5050,0,1i_0,15
5051,0,4i_0,0
5051,0,3i_0,0
5051,0,2i_0,15
5051,0,1i_0,16
5052,0,4i_0,0
5052,0,3i_0,0
5052,0,2i_0,16
5052,0,1i_0,17
5053,0,4i_0,0
5053,0,3i_0,0
5053,0,2i_0,17
5053,0,1i_0,17
5054,0,4i_0,0
5054,0,3i_0,0
5054,0,2i_0,17
5054,0,1i_0,18
5055,0,4i_0,0
5055,0,3i_0,0
5055,0,2i_0,18
5055,0,1i_0,19
5056,0,4i_0,0
5056,0,3i_0,1
5056,0,2i_0,19
5056,0,1i_0,20
5057,0,4i_0,0
5057,0,3i_0,1
5057,0,2i_0,20
5057,0,1i_0,20
5058,0,4i_0,1
5058,0,3i_0,2
5058,0,2i_0,20
5058,0,1i_0,20
5059,0,4i_0,1
5059,0,3i_0,2
5059,0,2i_0,20
5059,0,1i_0,20
5060,0,4i_0,1
5060,0,3i_0,3
5060,0,2i_0,20
5060,0,1i_0,20
5061,0,4i_0,1
5061,0,3i_0,3
5061,0,2i_0,20
5061,0,1i_0,20
5062,0,4i_0,1
5062,0,3i_0,3
5062,0,2i_0,20
5062,0,1i_0,20
5063,0,4i_0,2
5063,0,3i_0,3
5063,0,2i_0,19
5063,0,1i_0,20
5064,0,4i_0,2
5064,0,3i_0,4
5064,0,2i_0,19
5064,0,1i_0,20
5065,0,4i_0,2
5065,0,3i_0,4
5065,0,2i_0,19
5065,0,1i_0,19
5066,0,4i_0,2
5066,0,3i_0,4
5066,0,2i_0,19
5066,0,1i_0,18
5067,0,4i_0,2
5067,0,3i_0,4
5067,0,2i_0,17
5067,0,1i_0,17
5068,0,4i_0,3
5068,0,3i_0,5
5068,0,2i_0,17
5068,0,1i_0,16
5069,0,4i_0,3
5069,0,3i_0,5
5069,0,2i_0,17
5069,0,1i_0,17
5070,0,4i_0,3
5070,0,3i_0,5
5070,0,2i_0,17
5070,0,1i_0,16
5071,0,4i_0,3
5071,0,3i_0,5
5071,0,2i_0,15
5071,0,1i_0,15
5072,0,4i_0,3
5072,0,3i_0,5
5072,0,2i_0,15
5072,0,1i_0,14
5073,0,4i_0,3
5073,0,3i_0,5
5073,0,2i_0,15
5073,0,1i_0,15
5074,0,4i_0,4
5074,0,3i_0,5
5074,0,2i_0,13
5074,0,1i_0,14
5075,0,4i_0,4
5075,0,3i_0,6
5075,0,2i_0,12
5075,0,1i_0,13
5076,0,4i_0,4
5076,0,3i_0,6
5076,0,2i_0,13
5076,0,1i_0,12
5077,0,4i_0,4
5077,0,3i_0,6
5077,0,2i_0,12
5077,0,1i_0,13
5078,0,4i_0,4
5078,0,3i_0,6
5078,0,2i_0,11
5078,0,1i_0,12
5079,0,4i_0,5
5079,0,3i_0,7
5079,0,2i_0,11
5079,0,1i_0,11
5080,0,4i_0,5
5080,0,3i_0,7
5080,0,2i_0,11
5080,0,1i_0,11
5081,0,4i_0,5
5081,0,3i_0,7
5081,0,2i_0,10
5081,0,1i_0,10
5082,0,4i_0,5
5082,0,3i_0,7
5082,0,2i_0,9
5082,0,1i_0,9
5083,0,4i_0,6
5083,0,3i_0,8
5083,0,2i_0,9
5083,0,1i_0,9
5084,0,4i_0,6
5084,0,3i_0,8
5084,0,2i_0,7
5084,0,1i_0,8
5085,0,4i_0,6
5085,0,3i_0,8
5085,0,2i_0,7
5085,0,1i_0,8
5086,0,4i_0,6
5086,0,3i_0,8
5086,0,2i_0,6
5086,0,1i_0,7
5087,0,4i_0,7
5087,0,3i_0,8
5087,0,2i_0,5
5087,0,1i_0,5
5088,0,4i_0,7
5088,0,3i_0,9
5088,0,2i_0,5
5088,0,1i_0,5
5089,0,4i_0,7
5089,0,3i_0,9
5089,0,2i_0,4
5089,0,1i_0,4
5090,0,4i_0,7
5090,0,3i_0,9
5090,0,2i_0,3
5090,0,1i_0,3
5091,0,4i_0,7
5091,0,3i_0,9
5091,0,2i_0,2
5091,0,1i_0,1
5092,0,4i_0,8
5092,0,3i_0,9
5092,0,2i_0,2
5092,0,1i_0,1
5093,0,4i_0,8
5093,0,3i_0,10
5093,0,2i_0,1
5093,0,1i_0,1
5094,0,4i_0,8
5094,0,3i_0,10
5094,0,2i_0,1
5094,0,1i_0,0
5095,0,4i_0,9
5095,0,3i_0,10
5095,0,2i_0,0
5095,0,1i_0,0
5096,0,4i_0,9
5096,0,3i_0,10
5096,0,2i_0,0
5096,0,1i_0,0
5097,0,4i_0,9
5097,0,3i_0,10
5097,0,2i_0,0
5097,0,1i_0,0
5098,0,4i_0,9
5098,0,3i_0,11
5098,0,2i_0,0
5098,0,1i_0,0
5099,0,4i_0,9
5099,0,3i_0,11
5099,0,2i_0,0
5099,0,1i_0,0
5100,0,4i_0,9
5100,0,3i_0,11
5100,0,2i_0,0
5100,0,1i_0,0
5101,0,4i_0,9
5101,0,3i_0,12
5101,0,2i_0,0
5101,0,1i_0,0
5102,0,4i_0,10
5102,0,3i_0,12
5102,0,2i_0,0
5102,0,1i_0,0
5103,0,4i_0,10
5103,0,3i_0,12
5103,0,2i_0,0
5103,0,1i_0,0
5104,0,4i_0,10
5104,0,3i_0,12
5104,0,2i_0,0
5104,0,1i_0,0
5105,0,4i_0,11
5105,0,3i_0,12
5105,0,2i_0,0
5105,0,1i_0,0
5106,0,4i_0,11
5106,0,3i_0,13
5106,0,2i_0,0
5106,0,1i_0,0
5107,0,4i_0,11
5107,0,3i_0,13
5107,0,2i_0,0
5107,0,1i_0,0
5108,0,4i_0,11
5108,0,3i_0,13
5108,0,2i_0,0
5108,0,1i_0,0
5109,0,4i_0,11
5109,0,3i_0,13
5109,0,2i_0,0
5109,0,1i_0,0
5110,0,4i_0,12
5110,0,3i_0,14
5110,0,2i_0,0
5110,0,1i_0,0
5111,0,4i_0,12
5111,0,3i_0,14
5111,0,2i_0,0
5111,0,1i_0,0
5112,0,4i_0,12
5112,0,3i_0,14
5112,0,2i_0,0
5112,0,1i_0,0
5113,0,4i_0,13
5113,0,3i_0,14
5113,0,2i_0,1
5113,0,1i_0,0
5114,0,4i_0,13
5114,0,3i_0,14
5114,0,2i_0,1
5114,0,1i_0,1
5115,0,4i_0,13
5115,0,3i_0,15
5115,0,2i_0,2
5115,0,1i_0,2
5116,0,4i_0,12
5116,0,3i_0,14
5116,0,2i_0,3
5116,0,1i_0,3
5117,0,4i_0,12
5117,0,3i_0,14
5117,0,2i_0,4
5117,0,1i_0,4
5118,0,4i_0,13
5118,0,3i_0,14
5118,0,2i_0,4
5118,0,1i_0,4
5119,0,4i_0,12
5119,0,3i_0,15
5119,0,2i_0,4
5119,0,1i_0,5
5120,0,4i_0,12
5120,0,3i_0,14
5120,0,2i_0,4
5120,0,1i_0,5
5121,0,4i_0,11
5121,0,3i_0,13
5121,0,2i_0,4
5121,0,1i_0,5
5122,0,4i_0,10
5122,0,3i_0,12
5122,0,2i_0,5
5122,0,1i_0,5
5123,0,4i_0,10
5123,0,3i_0,12
5123,0,2i_0,5
5123,0,1i_0,5
5124,0,4i_0,9
5124,0,3i_0,12
5124,0,2i_0,5
5124,0,1i_0,5
5125,0,4i_0,8
5125,0,3i_0,11
5125,0,2i_0,5
5125,0,1i_0,6
5126,0,4i_0,8
5126,0,3i_0,10
5126,0,2i_0,5
5126,0,1i_0,6
5127,0,4i_0,8
5127,0,3i_0,10
5127,0,2i_0,5
5127,0,1i_0,6
5128,0,4i_0,7
5128,0,3i_0,10
5128,0,2i_0,6
5128,0,1i_0,6
5129,0,4i_0,6
5129,0,3i_0,9
5129,0,2i_0,6
5129,0,1i_0,6
5130,0,4i_0,5
5130,0,3i_0,8
5130,0,2i_0,6
5130,0,1i_0,6
5131,0,4i_0,5
5131,0,3i_0,8
5131,0,2i_0,6
5131,0,1i_0,7
5132,0,4i_0,4
5132,0,3i_0,8
5132,0,2i_0,7
5132,0,1i_0,7
5133,0,4i_0,4
5133,0,3i_0,6
5133,0,2i_0,7
5133,0,1i_0,7
5134,0,4i_0,3
5134,0,3i_0,6
5134,0,2i_0,7
5134,0,1i_0,7
5135,0,4i_0,2
5135,0,3i_0,6
5135,0,2i_0,7
5135,0,1i_0,7
5136,0,4i_0,2
5136,0,3i_0,5
5136,0,2i_0,7
5136,0,1i_0,7
5137,0,4i_0,2
5137,0,3i_0,4
5137,0,2i_0,7
5137,0,1i_0,8
5138,0,4i_0,0
5138,0,3i_0,4
5138,0,2i_0,8
5138,0,1i_0,8
5139,0,4i_0,0
5139,0,3i_0,3
5139,0,2i_0,8
5139,0,1i_0,8
5140,0,4i_0,0
5140,0,3i_0,3
5140,0,2i_0,8
5140,0,1i_0,8
5141,0,4i_0,0
5141,0,3i_0,2
5141,0,2i_0,8
5141,0,1i_0,8
5142,0,4i_0,0
5142,0,3i_0,1
5142,0,2i_0,8
5142,0,1i_0,8
5143,0,4i_0,0
5143,0,3i_0,0
5143,0,2i_0,9
5143,0,1i_0,8
5144,0,4i_0,0
5144,0,3i_0,0
5144,0,2i_0,9
5144,0,1i_0,8
5145,0,4i_0,0
5145,0,3i_0,0
5145,0,2i_0,9
5145,0,1i_0,9
5146,0,4i_0,0
5146,0,3i_0,0
5146,0,2i_0,9
5146,0,1i_0,9
5147,0,4i_0,0
5147,0,3i_0,0
5147,0,2i_0,9
5147,0,1i_0,9
5148,0,4i_0,0
5148,0,3i_0,0
5148,0,2i_0,9
5148,0,1i_0,9
5149,0,4i_0,0
5149,0,3i_0,0
5149,0,2i_0,10
5149,0,1i_0,9
5150,0,4i_0,0
5150,0,3i_0,0
5150,0,2i_0,10
5150,0,1i_0,9
5151,0,4i_0,0
5151,0,3i_0,0
5151,0,2i_0,10
5151,0,1i_0,9
5152,0,4i_0,0
5152,0,3i_0,0
5152,0,2i_0,10
5152,0,1i_0,9
5153,0,4i_0,0
5153,0,3i_0,0
5153,0,2i_0,10
5153,0,1i_0,9
5154,0,4i_0,0
5154,0,3i_0,0
5154,0,2i_0,11
5154,0,1i_0,9
5155,0,4i_0,0
5155,0,3i_0,0
5155,0,2i_0,11
5155,0,1i_0,9
5156,0,4i_0,0
5156,0,3i_0,0
5156,0,2i_0,11
5156,0,1i_0,9
5157,0,4i_0,0
5157,0,3i_0,0
5157,0,2i_0,11
5157,0,1i_0,10
5158,0,4i_0,0
5158,0,3i_0,0
5158,0,2i_0,11
5158,0,1i_0,10
5159,0,4i_0,0
5159,0,3i_0,0
5159,0,2i_0,12
5159,0,1i_0,10
5160,0,4i_0,0
5160,0,3i_0,0
5160,0,2i_0,12
5160,0,1i_0,10
5161,0,4i_0,0
5161,0,3i_0,0
5161,0,2i_0,12
5161,0,1i_0,11
5162,0,4i_0,0
5162,0,3i_0,0
5162,0,2i_0,12
5162,0,1i_0,11
5163,0,4i_0,0
5163,0,3i_0,0
5163,0,2i_0,13
5163,0,1i_0,11
5164,0,4i_0,0
5164,0,3i_0,0
5164,0,2i_0,13
5164,0,1i_0,11
5165,0,4i_0,0
5165,0,3i_0,0
5165,0,2i_0,13
5165,0,1i_0,11
5166,0,4i_0,0
5166,0,3i_0,0
5166,0,2i_0,13
5166,0,1i_0,12
5167,0,4i_0,0
5167,0,3i_0,0
5167,0,2i_0,13
5167,0,1i_0,12
5168,0,4i_0,0
5168,0,3i_0,0
5168,0,2i_0,14
5168,0,1i_0,12
5169,0,4i_0,0
5169,0,3i_0,0
5169,0,2i_0,14
5169,0,1i_0,12
5170,0,4i_0,0
5170,0,3i_0,0
5170,0,2i_0,14
5170,0,1i_0,13
5171,0,4i_0,0
5171,0,3i_0,0
5171,0,2i_0,14
5171,0,1i_0,13
5172,0,4i_0,0
5172,0,3i_0,0
5172,0,2i_0,15
5172,0,1i_0,13
5173,0,4i_0,0
5173,0,3i_0,0
5173,0,2i_0,15
5173,0,1i_0,13
5174,0,4i_0,0
5174,0,3i_0,0
5174,0,2i_0,15
5174,0,1i_0,13
5175,0,4i_0,0
5175,0,3i_0,0
5175,0,2i_0,15
5175,0,1i_0,14
5176,0,4i_0,0
5176,0,3i_0,0
5176,0,2i_0,15
5176,0,1i_0,14
5177,0,4i_0,0
5177,0,3i_0,0
5177,0,2i_0,16
5177,0,1i_0,14
5178,0,4i_0,0
5178,0,3i_0,0
5178,0,2i_0,16
5178,0,1i_0,14
5179,0,4i_0,0
5179,0,3i_0,0
5179,0,2i_0,16
5179,0,1i_0,15
5180,0,4i_0,0
5180,0,3i_0,0
5180,0,2i_0,16
5180,0,1i_0,15
5181,0,4i_0,0
5181,0,3i_0,0
5181,0,2i_0,17
5181,0,1i_0,15
5182,0,4i_0,0
5182,0,3i_0,0
5182,0,2i_0,17
5182,0,1i_0,15
5183,0,4i_0,0
5183,0,3i_0,0
5183,0,2i_0,17
5183,0,1i_0,16
5184,0,4i_0,0
5184,0,3i_0,0
5184,0,2i_0,17
5184,0,1i_0,16
5185,0,4i_0,0
5185,0,3i_0,0
5185,0,2i_0,18
5185,0,1i_0,16
5186,0,4i_0,0
5186,0,3i_0,0
5186,0,2i_0,18
5186,0,1i_0,16
5187,0,4i_0,0
5187,0,3i_0,0
5187,0,2i_0,18
5187,0,1i_0,17
5188,0,4i_0,0
5188,0,3i_0,0
5188,0,2i_0,18
5188,0,1i_0,17
5189,0,4i_0,0
5189,0,3i_0,0
5189,0,2i_0,19
5189,0,1i_0,17
5190,0,4i_0,0
5190,0,3i_0,0
5190,0,2i_0,19
5190,0,1i_0,17
5191,0,4i_0,0
5191,0,3i_0,0
5191,0,2i_0,19
5191,0,1i_0,17
5192,0,4i_0,0
5192,0,3i_0,0
5192,0,2i_0,19
5192,0,1i_0,18
5193,0,4i_0,0
5193,0,3i_0,0
5193,0,2i_0,20
5193,0,1i_0,18
5194,0,4i_0,0
5194,0,3i_0,0
5194,0,2i_0,20
5194,0,1i_0,18
5195,0,4i_0,0
5195,0,3i_0,0
5195,0,2i_0,20
5195,0,1i_0,18
5196,0,4i_0,0
5196,0,3i_0,0
5196,0,2i_0,21
5196,0,1i_0,19
5197,0,4i_0,0
5197,0,3i_0,0
5197,0,2i_0,21
5197,0,1i_0,19
5198,0,4i_0,0
5198,0,3i_0,0
5198,0,2i_0,21
5198,0,1i_0,19
5199,0,4i_0,0
5199,0,3i_0,0
5199,0,2i_0,21
5199,0,1i_0,19
5200,0,4i_0,0
5200,0,3i_0,0
5200,0,2i_0,21
5200,0,1i_0,20
5201,0,4i_0,0
5201,0,3i_0,1
5201,0,2i_0,21
5201,0,1i_0,20
5202,0,4i_0,1
5202,0,3i_0,1
5202,0,2i_0,21
5202,0,1i_0,19
5203,0,4i_0,1
5203,0,3i_0,1
5203,0,2i_0,21
5203,0,1i_0,19
5204,0,4i_0,1
5204,0,3i_0,1
5204,0,2i_0,21
5204,0,1i_0,20
5205,0,4i_0,1
5205,0,3i_0,1
5205,0,2i_0,21
5205,0,1i_0,20
5206,0,4i_0,2
5206,0,3i_0,1
5206,0,2i_0,21
5206,0,1i_0,19
5207,0,4i_0,2
5207,0,3i_0,2
5207,0,2i_0,20
5207,0,1i_0,18
5208,0,4i_0,2
5208,0,3i_0,2
5208,0,2i_0,19
5208,0,1i_0,18
5209,0,4i_0,2
5209,0,3i_0,2
5209,0,2i_0,19
5209,0,1i_0,17
5210,0,4i_0,2
5210,0,3i_0,3
5210,0,2i_0,19
5210,0,1i_0,17
5211,0,4i_0,2
5211,0,3i_0,3
5211,0,2i_0,18
5211,0,1i_0,16
5212,0,4i_0,3
5212,0,3i_0,3
5212,0,2i_0,17
5212,0,1i_0,16
5213,0,4i_0,3
5213,0,3i_0,3
5213,0,2i_0,18
5213,0,1i_0,15
5214,0,4i_0,3
5214,0,3i_0,3
5214,0,2i_0,17
5214,0,1i_0,14
5215,0,4i_0,3
5215,0,3i_0,3
5215,0,2i_0,16
5215,0,1i_0,15
5216,0,4i_0,4
5216,0,3i_0,3
5216,0,2i_0,16
5216,0,1i_0,14
5217,0,4i_0,3
5217,0,3i_0,3
5217,0,2i_0,16
5217,0,1i_0,13
5218,0,4i_0,4
5218,0,3i_0,4
5218,0,2i_0,15
5218,0,1i_0,13
5219,0,4i_0,4
5219,0,3i_0,4
5219,0,2i_0,13
5219,0,1i_0,13
5220,0,4i_0,4
5220,0,3i_0,4
5220,0,2i_0,12
5220,0,1i_0,12
5221,0,4i_0,4
5221,0,3i_0,4
5221,0,2i_0,11
5221,0,1i_0,12
5222,0,4i_0,5
5222,0,3i_0,5
5222,0,2i_0,11
5222,0,1i_0,12
5223,0,4i_0,5
5223,0,3i_0,5
5223,0,2i_0,10
5223,0,1i_0,10
5224,0,4i_0,5
5224,0,3i_0,5
5224,0,2i_0,9
5224,0,1i_0,10
5225,0,4i_0,5
5225,0,3i_0,5
5225,0,2i_0,8
5225,0,1i_0,8
5226,0,4i_0,6
5226,0,3i_0,6
5226,0,2i_0,8
5226,0,1i_0,8
5227,0,4i_0,6
5227,0,3i_0,6
5227,0,2i_0,7
5227,0,1i_0,8
5228,0,4i_0,6
5228,0,3i_0,6
5228,0,2i_0,6
5228,0,1i_0,7
5229,0,4i_0,6
5229,0,3i_0,6
5229,0,2i_0,5
5229,0,1i_0,6
5230,0,4i_0,6
5230,0,3i_0,6
5230,0,2i_0,5
